"id","price_doc"
35569,7704439.69389945
35570,5059396.89642387
35571,7422831.05131601
35572,5134945.83383382
35573,8146058.9736298
35574,4568814.23358348
35575,9713463.65872736
35576,4500521.48503507
35577,5339040.5879641
35578,2351446.75716005
35579,4483159.45232911
35580,5393877.93053361
35581,4997931.06410425
35582,6297362.14785211
35583,7018451.74298466
35584,3562881.80259898
35585,6580837.3169269
35586,5831822.31096142
35587,5849596.59978703
35588,4833284.331718
35589,5602084.84693151
35590,8495024.71906801
35591,5421871.97686692
35592,6786550.49948808
35593,5160183.47231866
35594,6284912.78027837
35595,5523665.09403954
35596,6760201.84127212
35597,11483655.3356934
35598,5430089.27077008
35599,7017233.66479967
35600,4208876.43552463
35601,4616251.2248618
35602,6126157.63064895
35603,3621678.63383336
35604,5548071.79702704
35605,5451939.93864564
35606,4696191.94072017
35607,4915670.65926304
35608,4360021.2086766
35609,2916512.76178964
35610,8089359.34717984
35611,4703533.68357794
35612,8709608.84060508
35613,5485955.94703636
35614,3851302.84463515
35615,3795150.05507488
35616,5111230.40435869
35617,1846909.30662853
35618,5081829.74006694
35619,4805152.50503578
35620,4487603.87238534
35621,5461723.53353599
35622,5728167.53510161
35623,7042488.35469332
35624,5169852.70899189
35625,3490795.35299779
35626,2542867.00730338
35627,3879532.79243256
35628,5918911.0559403
35629,2459200.56964046
35630,5945534.78078331
35631,4443348.74887479
35632,6172733.81817311
35633,6751619.84686617
35634,6725034.81331428
35635,5841201.24192306
35636,5161728.94022052
35637,4383280.74240282
35638,6603324.81872955
35639,4875602.86375431
35640,1910351.08091236
35641,9739528.9521077
35642,8807065.99987719
35643,6416864.93216484
35644,5796977.35410698
35645,3903801.45334724
35646,6811650.53236813
35647,3719538.15794974
35648,7519086.61229268
35649,9304431.28454019
35650,4961894.1725143
35651,4869510.8661034
35652,4270266.87970215
35653,5044726.02908711
35654,5865992.75904905
35655,2694106.8875462
35656,2648802.24984462
35657,6520029.6393507
35658,6366199.88974142
35659,2763669.79065937
35660,5233442.85916554
35661,6033844.00784373
35662,4767803.97290525
35663,6194311.16640527
35664,6515467.23482163
35665,8832619.38503432
35666,4708106.77265691
35667,5145946.61887329
35668,5395339.02546844
35669,2633061.11101844
35670,6703193.92878588
35671,3481834.99445806
35672,9311479.43078315
35673,5193562.76447726
35674,5375786.01471915
35675,7468474.39261258
35676,5778040.31137487
35677,4568461.31711332
35678,5553248.86229163
35679,3807032.80925317
35680,18201910.9900534
35681,7855549.57005783
35682,6034707.21803584
35683,6771435.44693765
35684,2783407.09533056
35685,4630634.21785058
35686,6670695.94159672
35687,6285404.28788633
35688,4523909.24236732
35689,7892457.39665167
35690,6492473.95860896
35691,6484163.81950619
35692,5281767.87654463
35693,4693554.76332851
35694,5113521.90943177
35695,4823789.12908929
35696,5028797.86364086
35697,7064040.10125981
35698,4493749.46550324
35699,5228917.97851687
35700,5737182.79107229
35701,7391995.59748668
35702,5407635.07879463
35703,3974064.17469075
35704,5401573.7010096
35705,6479719.20463462
35706,3615363.50388069
35707,5600188.55723458
35708,6430470.96873732
35709,2805676.41648205
35710,10457702.337304
35711,7027171.85587114
35712,4777640.02747157
35713,8383325.03110018
35714,4857683.23613841
35715,7593244.21691328
35716,8134996.11181715
35717,8260889.60505936
35718,7593446.98114283
35719,5157172.61618095
35720,3903127.65644203
35721,8338624.86675723
35722,4150552.94952531
35723,4534011.73997874
35724,3598498.00802893
35725,3458892.94509052
35726,4730628.43601557
35727,6406879.40248839
35728,7367040.08746418
35729,4788770.37745831
35730,5455003.2314047
35731,9147992.32979001
35732,6184489.12075331
35733,4646825.45016517
35734,3622984.44446127
35735,9273461.54074183
35736,4615423.64762974
35737,5186252.38001892
35738,3585169.63388007
35739,4767231.09374869
35740,7535432.17540082
35741,6681882.76964761
35742,3718080.53252981
35743,8976873.72483545
35744,4881581.43985706
35745,3891598.10213535
35746,7758848.3138211
35747,3587741.70810358
35748,3607531.51964958
35749,6102140.15264092
35750,3184631.28823944
35751,7604302.76472138
35752,4307228.60923811
35753,6707676.68509167
35754,3952806.47619362
35755,3923571.84614222
35756,6228829.15270564
35757,3695734.70502308
35758,4452872.14668832
35759,7256560.75394248
35760,3546991.71401088
35761,6561372.97598479
35762,8029048.7099681
35763,13211103.6907115
35764,7525442.59118846
35765,7437513.1665583
35766,4896403.53992411
35767,7047386.19690618
35768,3450794.33875083
35769,4063133.99836718
35770,3984245.66798477
35771,4352256.75148202
35772,5814312.73490877
35773,5012327.2186026
35774,3678890.71664168
35775,5161167.79326767
35776,6391841.84699628
35777,4862123.34156221
35778,11934987.06202
35779,5614916.33405949
35780,5602667.21682738
35781,12921990.003065
35782,7890688.78864995
35783,2671168.73804682
35784,5679082.67685646
35785,9543828.81297345
35786,5592732.48767889
35787,3954427.77571825
35788,7287255.16356604
35789,5504943.60109966
35790,3572043.9185504
35791,4681984.83928368
35792,5072528.30641141
35793,5111571.62725619
35794,7739493.4262622
35795,3665886.82472452
35796,4475542.75799399
35797,6272200.89888864
35798,3321198.98116292
35799,7854313.54723307
35800,4397935.96861131
35801,3355282.25629436
35802,8829267.49080434
35803,4440603.69162847
35804,5272623.4140496
35805,4535642.17031538
35806,5602175.67127939
35807,4734017.77093244
35808,5431845.07883284
35809,5804744.46770306
35810,5789242.71756621
35811,3182305.71762672
35812,6157247.50197495
35813,6419043.87971139
35814,9428772.48384509
35815,4619510.15154661
35816,17543211.6345061
35817,4344046.24562548
35818,5119177.05470021
35819,6200410.55922579
35820,6701020.77508058
35821,4450494.69077169
35822,5163033.59652949
35823,5095670.519634
35824,8702576.38812627
35825,4997015.99919012
35826,6280634.69172
35827,5351769.73003062
35828,8587402.35292725
35829,3558009.25166416
35830,2590561.2182133
35831,5418248.52678221
35832,7261628.25281016
35833,5853876.9597008
35834,4117506.93014075
35835,4411348.45841972
35836,7804786.15235454
35837,5592343.14505286
35838,4408299.4443641
35839,6069962.2325325
35840,4590371.88370301
35841,6162240.73380889
35842,9655426.01957181
35843,3397067.9294481
35844,4760207.55869713
35845,5436187.83165679
35846,7222702.36565104
35847,5981649.18709996
35848,3353458.83888346
35849,3447054.57371757
35850,5701135.99436244
35851,5527200.90459311
35852,4091055.20684121
35853,5501143.96782018
35854,5170759.97422437
35855,4310495.46443048
35856,5498573.8810416
35857,3865248.28326609
35858,5716581.72795385
35859,4695041.0716434
35860,5835438.51073676
35861,4464497.47484835
35862,5793484.43948
35863,6841291.56784082
35864,4528730.92450776
35865,6116793.64881503
35866,5072170.34101473
35867,3953877.21342302
35868,5569478.26625427
35869,7241565.9276744
35870,4806463.29351146
35871,6032123.71054465
35872,6274917.15045907
35873,7123036.68371527
35874,6062938.73468546
35875,5254767.81664245
35876,2449281.34275388
35877,4362525.06815767
35878,5713622.18964926
35879,3521480.42610142
35880,6376359.1712717
35881,4433342.56234203
35882,8744089.21458788
35883,4360200.00811426
35884,4357552.03164305
35885,7851527.59104765
35886,5213029.6520834
35887,3206044.67457531
35888,5884668.05114577
35889,9814625.2732005
35890,5118776.74400501
35891,4560403.94744302
35892,6553824.62270962
35893,3230173.26617029
35894,6226120.97605406
35895,3868279.51856594
35896,1910116.07623904
35897,6209653.81870234
35898,4979509.59818737
35899,7532062.5313132
35900,3864699.08013098
35901,8334808.62029821
35902,3136433.43751177
35903,3209887.22485979
35904,3723371.13881612
35905,2533139.31352295
35906,12502893.2864148
35907,5352382.22663239
35908,7624635.5816237
35909,7136145.74774049
35910,6438405.28035024
35911,6536328.66465726
35912,3459252.51753579
35913,7763585.38511537
35914,5256867.98686428
35915,5325935.36985681
35916,3676838.83730845
35917,4248474.01208323
35918,7932064.80425923
35919,3864606.93959921
35920,4150921.08558353
35921,3990794.081646
35922,6382826.52097038
35923,4092042.41434649
35924,5264132.31911971
35925,13198082.6514483
35926,5427236.64609407
35927,3655546.09795753
35928,2641176.85987833
35929,5235524.52047277
35930,4358628.48736059
35931,4669503.71892122
35932,4032314.21884128
35933,5408434.49204195
35934,3696108.32389877
35935,7634698.59034531
35936,8690533.9634003
35937,7319405.54951755
35938,6367335.32076981
35939,3755491.71067583
35940,6758802.98011672
35941,5954505.9779294
35942,4155210.49420401
35943,3375434.37497779
35944,4333370.94397132
35945,4842581.16237254
35946,5533661.83721395
35947,6210518.48919166
35948,3656103.93273663
35949,6552668.43489903
35950,4601114.22717761
35951,6896026.96274756
35952,5909615.87291961
35953,4785556.33900845
35954,7248136.60450926
35955,9916159.53089554
35956,5062592.06672866
35957,6230052.96963496
35958,8866301.40502255
35959,5524713.48143727
35960,6240941.2544537
35961,3998813.58748317
35962,9570570.61194222
35963,8255557.78559703
35964,4379687.22426542
35965,4174788.71282926
35966,4954309.79557297
35967,9226232.17649814
35968,4369841.06968184
35969,5042090.27531008
35970,5732714.39433213
35971,5398766.94851312
35972,5524529.07727414
35973,6850020.20746138
35974,5739924.61985031
35975,4145619.91232369
35976,4629027.02991745
35977,3904207.27665848
35978,3930429.08668365
35979,4389584.86781337
35980,3519724.44889077
35981,4189829.56302216
35982,5897106.27359799
35983,8663937.30592426
35984,4903455.00162314
35985,5855032.6912376
35986,3083958.17907786
35987,3664509.634631
35988,7467114.12030991
35989,7674351.69419213
35990,4452702.286298
35991,9551131.17291977
35992,3530078.19659073
35993,4487141.68712859
35994,5219038.72516058
35995,7592346.32611989
35996,4859499.57391515
35997,5155579.34480301
35998,5304549.24119003
35999,7787737.48490533
36000,5233173.35205147
36001,6585250.80770436
36002,7746641.49157738
36003,7627442.86644925
36004,5653269.30646141
36005,5725360.34027831
36006,4940994.33867893
36007,3666554.63358943
36008,3261241.04190374
36009,7466729.58563243
36010,8948683.85268912
36011,14331548.7039652
36012,6434912.48690092
36013,6414393.08988313
36014,5868018.22628199
36015,4727868.21595966
36016,5402583.45861854
36017,10262750.3513596
36018,4048814.38342239
36019,5906877.48455247
36020,7361063.59303451
36021,8077495.26300442
36022,5789905.2818431
36023,5178858.44474115
36024,6406109.57900314
36025,6664127.5699959
36026,5781347.47923163
36027,5588632.41731462
36028,5689990.12251519
36029,5251451.35785143
36030,6150052.6249757
36031,5759439.75544381
36032,5422730.3811789
36033,6255474.65476943
36034,4896375.52255275
36035,5948983.20414424
36036,5503279.62663781
36037,5015784.44339621
36038,6164286.18975391
36039,6214168.01383162
36040,5253344.78935122
36041,5857099.06002871
36042,5509371.06675351
36043,6239703.39735271
36044,5087284.87879739
36045,3050957.54805161
36046,3313820.94430496
36047,6401187.34045256
36048,6848981.58861096
36049,5658997.85108688
36050,7334540.57089062
36051,5121857.99018281
36052,5124691.83336925
36053,6225295.69148134
36054,5096754.3281412
36055,3238204.94599897
36056,6254126.55491093
36057,5420315.81922732
36058,3685506.60551882
36059,6090576.22709533
36060,6392878.20618449
36061,5724967.22441054
36062,11238174.2127058
36063,4277538.30511114
36064,2726680.57153898
36065,6592219.21777384
36066,5139639.36766178
36067,7734763.67859617
36068,3473341.4741011
36069,3221285.8515342
36070,9285904.35239692
36071,5676147.96542158
36072,5847008.69690869
36073,8893722.84099241
36074,5378421.81018811
36075,4234736.82678656
36076,5174805.15769979
36077,6783664.52999045
36078,2981865.7062245
36079,4079550.18113479
36080,5686268.83062242
36081,3824284.78935857
36082,5102984.61880589
36083,4841375.95010595
36084,4430054.42486049
36085,4216927.97919699
36086,5380058.29422209
36087,4866632.48154201
36088,7911342.20231023
36089,4917147.58528163
36090,4985282.77238057
36091,4428968.77657873
36092,7626955.51749916
36093,4278884.71215859
36094,4017965.27305707
36095,4594168.93712212
36096,6077341.60500206
36097,5255950.6255251
36098,4504527.73362015
36099,4214346.91707163
36100,6975651.83467584
36101,7028860.87065597
36102,10447992.908682
36103,5380843.36762513
36104,3748835.99397492
36105,6967493.98992799
36106,5008389.93977799
36107,12424372.9933609
36108,4651485.35366223
36109,5029896.23009037
36110,5864980.287622
36111,3802004.02436398
36112,1840833.85382293
36113,5330157.86525863
36114,6116531.15009969
36115,4905882.60207861
36116,3837301.59173455
36117,3438793.46989788
36118,5012982.13901563
36119,4812614.10361653
36120,5567401.86889996
36121,4542369.0217398
36122,3470179.53637954
36123,6232323.0141225
36124,6666911.82027629
36125,3130432.98168398
36126,5585755.10074129
36127,6032307.79919072
36128,3852592.24466581
36129,5216376.56803952
36130,5679223.4945046
36131,4506388.22223492
36132,6589805.51661654
36133,5769191.92947739
36134,5140080.52546522
36135,6639102.58899141
36136,5336490.25215098
36137,4253821.51620361
36138,6335800.93417744
36139,6697091.71310795
36140,1728633.86537312
36141,4426367.68312709
36142,5183147.22406803
36143,5075630.11812061
36144,4027560.12096184
36145,7829813.0991721
36146,2384232.29424919
36147,4759994.19811263
36148,5696961.88570624
36149,4502882.72222745
36150,3661110.82036419
36151,2629838.85279531
36152,5305809.03528051
36153,5532849.1908234
36154,10675521.3748402
36155,4768185.93058856
36156,6449079.54692699
36157,4511883.9387834
36158,4935215.97300792
36159,4322981.59979173
36160,7489429.62099732
36161,4753665.82679415
36162,4165728.95162787
36163,7782740.74035277
36164,2107535.71090495
36165,5771084.90427522
36166,9159899.89023142
36167,4591864.92922743
36168,5145715.96881286
36169,3627876.7793539
36170,5531013.2605743
36171,5460556.90791345
36172,7266366.6549539
36173,6526536.89755514
36174,5328399.3558816
36175,5652358.23688291
36176,2807641.06965673
36177,5971742.89792131
36178,7422760.26201074
36179,5168156.94446128
36180,4220355.75508071
36181,6468883.17778187
36182,3852658.37937957
36183,3317147.25544741
36184,8343318.06364962
36185,4922425.94441301
36186,4934387.6827403
36187,7052637.1845856
36188,5091031.70382049
36189,4981338.23394782
36190,4016130.24505516
36191,4826039.21251268
36192,6647237.26917397
36193,12879937.2971764
36194,4930173.08708678
36195,3925409.50538446
36196,5531277.00617464
36197,7599104.83712252
36198,6215169.63812812
36199,9740643.61663641
36200,5816952.73583431
36201,5052819.85077995
36202,5089322.96477168
36203,3276653.99388032
36204,5134642.22466127
36205,4715741.46869094
36206,6962552.07092428
36207,4208519.21373511
36208,5906071.98640177
36209,5934652.48079337
36210,5963212.04397792
36211,6977155.46192309
36212,7549285.80284887
36213,3842212.17009655
36214,4377165.1658236
36215,8333981.99712984
36216,3007360.04962465
36217,4350318.83583924
36218,4721042.24441004
36219,3680238.21374523
36220,4086586.48986524
36221,5816769.67189549
36222,5007764.27389288
36223,5337528.56517735
36224,5480831.16230695
36225,1730742.00267938
36226,3150919.96378079
36227,4757380.1726859
36228,4065556.53745089
36229,5062157.55952756
36230,3884604.84719691
36231,3365386.55923239
36232,5387271.93420506
36233,9771775.60230023
36234,8266398.30219593
36235,4925633.25869633
36236,14421819.4937808
36237,6556387.71198915
36238,4568992.8807076
36239,5022801.84987929
36240,4525799.31670015
36241,5324569.23794945
36242,7529254.44889808
36243,5636225.94425292
36244,4997130.37314152
36245,2592278.8214608
36246,5838912.17209231
36247,8398449.13673018
36248,3995851.5436844
36249,6250078.03769344
36250,5824635.51637192
36251,3626264.86429848
36252,5491410.20913917
36253,6103263.41088215
36254,3968148.65818317
36255,3898239.59975315
36256,4310417.35975249
36257,4348414.95874022
36258,6690937.6235143
36259,4142699.25178656
36260,4808090.81854883
36261,3389757.33066896
36262,4965974.86115732
36263,6063904.41725691
36264,4344754.72326773
36265,4925802.36983115
36266,6007472.20164662
36267,4882582.46203454
36268,11975827.430953
36269,6465349.18687109
36270,5138884.58546481
36271,7991791.75013572
36272,2453068.29194428
36273,4258383.76064896
36274,4339648.81258891
36275,7780952.19547714
36276,3885753.45811166
36277,4650695.81213184
36278,4520135.77211888
36279,4455437.82637342
36280,5864695.03717594
36281,5051225.09774717
36282,2782459.61269241
36283,4908550.13770021
36284,12267498.2923078
36285,4533419.39458
36286,4659512.56565421
36287,5733108.04217411
36288,3597204.45345932
36289,5470042.95871135
36290,10226542.5572233
36291,5530359.22575246
36292,5390360.57926525
36293,5533012.76589217
36294,13044892.5736139
36295,3702592.74312796
36296,6174953.53273607
36297,5089818.05172144
36298,7752221.26948049
36299,5422295.99092833
36300,3655776.19448995
36301,5668925.94513179
36302,5259500.64986103
36303,6297788.56226655
36304,7533542.40259501
36305,6234891.18148487
36306,6633779.89647608
36307,4483621.22740719
36308,6257013.99124594
36309,6530932.65645525
36310,2917981.71305003
36311,4875412.22821587
36312,3903686.04341301
36313,5887755.49254276
36314,4987731.85735919
36315,4260366.04462549
36316,4315682.3137334
36317,3753876.79385276
36318,2616704.70389589
36319,5428090.72311959
36320,4695770.96756191
36321,5552862.26834984
36322,4307779.07543998
36323,4156883.09795068
36324,8167559.95311672
36325,5538703.9660254
36326,4173892.99624442
36327,4328228.87844529
36328,6069221.31544675
36329,4780894.343184
36330,5848492.13909013
36331,5241299.59531865
36332,6059216.22490239
36333,5195995.2414125
36334,5729850.32685543
36335,4655088.78319213
36336,6701154.97886401
36337,11547218.8603965
36338,3762532.40155936
36339,5452563.89947401
36340,5557890.08949293
36341,2020370.88194287
36342,8495486.51642661
36343,3427762.59839608
36344,4587430.99784004
36345,7905278.47206694
36346,3892028.6388504
36347,4469882.42422395
36348,4988240.84730959
36349,6955377.92086238
36350,12618800.8634978
36351,3212527.0537899
36352,3497770.08195638
36353,4502801.1315601
36354,4386099.11854856
36355,5025159.14095824
36356,4313896.44509066
36357,6069256.04391477
36358,6831257.93509236
36359,6507276.60319578
36360,5568846.23726806
36361,4853575.81424527
36362,5222628.5666517
36363,4989063.90356111
36364,4316571.40867237
36365,3627548.11192578
36366,4394850.12086724
36367,7762556.30664609
36368,6678818.37655611
36369,6480516.41468462
36370,3990249.87237092
36371,6293165.60893929
36372,8169912.62821583
36373,7856943.13810062
36374,3504217.3197883
36375,5287230.90250754
36376,3599469.33739007
36377,4974008.74326543
36378,8693833.18960795
36379,5987870.37532485
36380,6950239.11630114
36381,4510606.16772164
36382,7933002.87104573
36383,7563287.51824528
36384,4276057.74668628
36385,7389972.65139839
36386,5005911.6151554
36387,5284624.67737075
36388,5294355.42207339
36389,8191156.28201493
36390,5544691.84315402
36391,3674115.2900169
36392,3332983.35100013
36393,14141689.3671469
36394,4141008.66007311
36395,6414509.31855122
36396,6080274.9903217
36397,3477719.96148969
36398,4919783.71102749
36399,8698046.08190814
36400,4451386.08795095
36401,3897589.06495016
36402,11315001.8727952
36403,4502105.52380288
36404,5891569.31367825
36405,3892236.50120837
36406,10382932.2315783
36407,3506410.28094137
36408,6534446.40974718
36409,4621065.55806969
36410,6169591.07867665
36411,3932314.95913601
36412,4858906.40936613
36413,5456553.73635165
36414,4152401.8764384
36415,3988777.45438958
36416,5009717.94772992
36417,5801008.98040555
36418,4155238.23332596
36419,3776545.35773003
36420,3462744.62228959
36421,5268873.58670143
36422,7181971.17482849
36423,6510672.07422462
36424,4808260.47962824
36425,4148930.37331767
36426,3631746.9140682
36427,4073978.81191855
36428,9376262.21815608
36429,5197586.13240988
36430,6050548.87160228
36431,2958618.31172547
36432,4041476.94022203
36433,6904074.79379698
36434,4446451.68806068
36435,6198081.20661508
36436,2609592.27328872
36437,4347651.98272268
36438,17774737.166349
36439,2777549.55466841
36440,5799504.39696813
36441,5648429.92091287
36442,7297527.05741668
36443,6010813.23815561
36444,5629892.23344411
36445,5797839.85324534
36446,5199554.35670591
36447,3449323.60436064
36448,6950855.57232874
36449,7422866.44622181
36450,4603673.12231373
36451,7538731.43167941
36452,4003946.12581544
36453,6701154.97886401
36454,2915656.21507869
36455,3887825.52139779
36456,4397051.08154384
36457,5719062.81616107
36458,12842625.7489477
36459,6704587.67459687
36460,4939486.69662592
36461,4151510.96303216
36462,5049178.19213926
36463,4179166.55391838
36464,5832628.8074383
36465,4023080.18884162
36466,4518954.78411881
36467,3992964.04508221
36468,4969509.11724713
36469,8110617.85260402
36470,5948376.18201746
36471,8437899.62779665
36472,7501545.91079578
36473,5326412.83687817
36474,3822534.57087711
36475,4563257.87661619
36476,3536615.34098099
36477,4406647.54935888
36478,5619780.60045272
36479,4689434.06344797
36480,6147390.42406463
36481,5892429.02820973
36482,4646732.38835725
36483,5509208.19061532
36484,6567426.68611525
36485,6882453.15653348
36486,7072641.48352883
36487,6538036.87497557
36488,4883891.08420979
36489,4276502.26823684
36490,5964434.86640888
36491,7016055.94410161
36492,4689156.7956309
36493,3836540.48354476
36494,4785392.04275634
36495,3416991.95421744
36496,3877923.7081128
36497,5182262.49625935
36498,5942088.35635586
36499,7532378.59590818
36500,4184043.74330665
36501,5232679.29172158
36502,5673252.64344967
36503,4940395.93817309
36504,5192329.62177229
36505,5581718.69980889
36506,9470280.63772308
36507,7857655.00210108
36508,4869385.48165088
36509,5787973.01462254
36510,9398285.11882598
36511,3455500.29061123
36512,3840541.64902878
36513,10290858.8146829
36514,6327534.43446966
36515,5747204.20417299
36516,3186733.65648252
36517,4824939.34738901
36518,5287205.69108129
36519,4643967.97352097
36520,6455916.17637936
36521,4927315.23322267
36522,4306550.89300918
36523,3294655.59349398
36524,4823089.93040532
36525,3945729.56950471
36526,2251504.19841358
36527,4954957.1353183
36528,4020502.74624739
36529,4958554.48235462
36530,12935232.0838687
36531,5118972.01360409
36532,3734601.73480946
36533,5242704.36028366
36534,6365186.06633512
36535,18257926.7252664
36536,4237851.70210483
36537,3326172.26239058
36538,8285798.5584335
36539,5246250.44091526
36540,4354884.89754032
36541,5053137.89799026
36542,4274932.37579653
36543,4905180.85999372
36544,4147213.50813043
36545,4228231.66848064
36546,4002781.66440835
36547,5800975.78685516
36548,5348789.91367092
36549,5735071.21748616
36550,4086586.48986524
36551,4231777.59622752
36552,4489564.40930572
36553,4400079.72688607
36554,4868229.31053411
36555,3627548.11192578
36556,4881376.60480366
36557,5023323.9998878
36558,3259021.14155931
36559,4432171.57046614
36560,6485716.13443372
36561,4307060.19706626
36562,5454618.27497849
36563,7081152.04166018
36564,5020890.95635353
36565,5643487.03601927
36566,1721516.90879045
36567,5143645.48879019
36568,7033179.08637694
36569,4171326.34032612
36570,5011438.19351821
36571,7737980.47796362
36572,4633496.74663721
36573,4451827.607894
36574,3396990.17760057
36575,7025476.54693089
36576,4705171.22725039
36577,5025878.04730154
36578,7055045.47499997
36579,3995691.49572812
36580,5840020.3931328
36581,4792379.61022362
36582,3341009.3818277
36583,4916050.39786436
36584,3712903.66929601
36585,5843730.84397008
36586,5134696.08949484
36587,6806695.81314456
36588,5469495.23888952
36589,5591057.97347745
36590,4918451.39972036
36591,4011173.3514079
36592,5732173.17268187
36593,5039177.15832727
36594,5477450.38245479
36595,5601128.60934749
36596,4743277.46019073
36597,1740697.02219844
36598,3247027.56001615
36599,4880319.97868891
36600,3398357.5737437
36601,3436780.45248392
36602,4291545.30092986
36603,3110832.66012508
36604,7483232.51571905
36605,8072281.81159331
36606,5181590.4017883
36607,5361506.50766945
36608,3514569.02372101
36609,6438294.75873011
36610,5176004.52103954
36611,6657673.60244167
36612,5691113.49786222
36613,6727960.00254776
36614,5895351.87165756
36615,6071600.67497633
36616,6406763.31207168
36617,4093670.07075638
36618,4617889.20863658
36619,5137992.71304563
36620,3405806.89547695
36621,4467529.97069074
36622,8982988.37101702
36623,6853228.50899548
36624,5825118.80456435
36625,6973589.86419628
36626,3649032.71099632
36627,4689581.64816498
36628,5444624.13000639
36629,5924948.3325553
36630,4342836.71460818
36631,4391351.81464125
36632,4174147.75829129
36633,4482607.94998143
36634,9463166.43848054
36635,8245069.59208589
36636,8381286.56348049
36637,6754575.92476524
36638,3086591.58070527
36639,3704560.07078678
36640,2020370.88194287
36641,5361307.09922951
36642,6426553.44648567
36643,4975583.86294281
36644,6388045.33118636
36645,4488639.68257681
36646,4817954.84804927
36647,4588345.44642961
36648,6489131.29781778
36649,4697208.70173297
36650,3784617.94506781
36651,4260573.2627988
36652,6857164.15951759
36653,4086586.48986524
36654,8946294.61504626
36655,6147660.11000846
36656,9588275.49793406
36657,5329756.3047723
36658,3653921.88905046
36659,3140959.29886891
36660,5653236.95828179
36661,4847797.97033015
36662,5397238.01115161
36663,8069380.06331027
36664,3953598.19057315
36665,3814963.18035261
36666,3811781.05403661
36667,3694032.74990317
36668,3382810.86547073
36669,8402246.44399149
36670,5768696.77692625
36671,7989802.76856937
36672,4891251.04174182
36673,4081371.371091
36674,7715719.04912074
36675,6086656.80048258
36676,7116559.05343183
36677,7999874.69648862
36678,4425270.27751321
36679,6408663.79349726
36680,7690308.67900651
36681,6017070.49664372
36682,9621874.76333906
36683,4700560.64411416
36684,4383460.49568689
36685,4962367.39827778
36686,6988376.35550571
36687,12414116.1630887
36688,5522964.5239315
36689,5824535.53071764
36690,2626881.06470554
36691,6787081.23734869
36692,6827818.98859763
36693,4310104.95519257
36694,5987396.42431422
36695,5398195.47679811
36696,7431918.92115231
36697,5240649.83140849
36698,7524976.11219914
36699,4336550.09861578
36700,3792161.6590007
36701,4661779.38266124
36702,4862369.10257783
36703,5744502.72502521
36704,4329938.09261167
36705,5824246.69291308
36706,6400735.61237271
36707,3257138.21000779
36708,7034165.13788469
36709,5280831.06139279
36710,7446271.03916751
36711,4824230.78048255
36712,4335508.03817192
36713,4464795.52222382
36714,4151507.00384372
36715,6404594.64106457
36716,6196674.55972647
36717,5177243.66144681
36718,4492442.55539036
36719,13333602.135582
36720,5721834.18255591
36721,4410557.61506961
36722,5392926.3737742
36723,2671461.70809891
36724,8406590.61674009
36725,4830312.19576711
36726,5980645.27123133
36727,8204235.6812582
36728,4808925.425347
36729,3745262.52864926
36730,4381429.29464193
36731,3577607.76535633
36732,6799383.96703606
36733,6315507.23543356
36734,5663986.73073155
36735,5404206.67882275
36736,5004828.03211275
36737,6305005.94896781
36738,6451607.82492684
36739,4259451.96710736
36740,2707743.16379827
36741,4946317.16500113
36742,6756083.44293604
36743,5103300.9567214
36744,5090871.48516623
36745,4330569.92951764
36746,4077119.30367475
36747,6649773.47305065
36748,4302741.23856704
36749,5825263.2433009
36750,8323608.49393072
36751,5296683.56510568
36752,5707996.21074101
36753,2501591.50105901
36754,7161985.48943488
36755,5852671.22219091
36756,4384810.97114474
36757,6000011.72565347
36758,4804107.796881
36759,4962798.07294481
36760,4567694.58023104
36761,6381706.58571838
36762,5838032.42777273
36763,2230017.26132205
36764,6010669.93088498
36765,4810315.2294738
36766,7042172.69843026
36767,3942366.93311299
36768,6726304.80501375
36769,4716092.26977129
36770,15934842.8607403
36771,5667331.30799647
36772,7704586.64584513
36773,7231917.63807797
36774,3699303.24934076
36775,5818484.04166433
36776,7971430.04031167
36777,5728205.77487973
36778,6692220.32268963
36779,4031837.40311788
36780,4451950.73184012
36781,3903354.72417345
36782,5659321.670863
36783,3313953.67985211
36784,4662824.26749487
36785,4666801.41681191
36786,4443552.15393998
36787,4174386.6118327
36788,3841864.08496313
36789,5306041.80106496
36790,6209470.23977826
36791,4658779.41969989
36792,6327196.51664344
36793,3313947.35899121
36794,3160104.43823999
36795,6933278.22893233
36796,4893611.93002251
36797,6745344.88843741
36798,4682270.61374199
36799,5011060.64455379
36800,7701457.17529196
36801,3795193.48738045
36802,5851331.80511752
36803,6737225.07340776
36804,4132491.16390333
36805,4556022.11971473
36806,6133447.38749532
36807,5854368.2573056
36808,4109888.21643203
36809,11526886.0764198
36810,4766458.27063982
36811,3330578.03309152
36812,2506312.48800105
36813,4220424.1780147
36814,5737494.66962429
36815,12936367.0456179
36816,6720149.50622895
36817,4069206.63697415
36818,5174563.34444328
36819,4863514.60550694
36820,3580980.28506236
36821,4670207.37543544
36822,7878567.5692693
36823,6003623.43086949
36824,2631125.77707514
36825,12740374.8933618
36826,4258265.99002444
36827,4671757.57516773
36828,5358173.78184529
36829,3816098.47805342
36830,6236003.19321119
36831,8056546.38749552
36832,5286918.28931894
36833,5427241.82191369
36834,5064683.05056268
36835,2599175.50267923
36836,4312921.52466328
36837,5507422.12315151
36838,4463514.05966522
36839,7059507.69317239
36840,5042854.88683834
36841,6151583.61918363
